X,Y,Unique Squirrel ID,Hectare,Shift,Date,Hectare Squirrel Number,Age,Primary Fur Color,Highlight Fur Color,Combination of Primary and Highlight Color,Color Notes,Location,Specific Location,Running,Chasing,Climbing,Eating,Foraging,Other Activities,Kuks,Quaas,Moans,Tail flags,Tail twitches,Approaches,Indifferent,Runs from
40.76856190297650000000,-73.97547788084710000000,4E-AM-1020-01,04E,AM,2018-10-20,1,Adult,Gray,Above Ground,,false,false,true,false,false,sitting very still,false,false,false,false,false,false,true,false
40.79034430297250000000,-73.95976487757890000000,32E-AM-1007-01,32E,AM,2018-10-07,1,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,true
40.79070738882770000000,-73.95894143392420000000,32E-PM-1017-04,32E,PM,2018-10-17,4,Adult,Gray,Ground Plane,treed area,false,false,false,true,true,,false,false,false,false,false,false,false,true
40.76809315667970000000,-73.97798056680910000000,2D-PM-1012-02,02D,PM,2018-10-12,2,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,true,false,false
40.76945846201140000000,-73.97331176635410000000,6F-PM-1008-05,06F,PM,2018-10-08,5,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77432841231180000000,-73.97517294036940000000,10B-PM-1014-02,10B,PM,2018-10-14,2,Adult,Gray,Above Ground,gingko tree by traffic light in front of Strawberry Fields,false,false,false,false,true,,false,false,false,false,true,false,false,false
40.76849186386390000000,-73.97863392957350000000,3C-PM-1008-02,03C,PM,2018-10-08,2,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77030226693080000000,-73.97267476660020000000,7F-AM-1008-02,07F,AM,2018-10-08,2,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.79642210878790000000,-73.95708175790920000000,38D-AM-1017-02,38D,AM,2018-10-17,2,Adult,Gray,Ground Plane,,false,false,false,false,false,hiding in log,false,false,false,false,false,false,true,false
40.77496285974650000000,-73.97442066878200000000,10C-PM-1013-04,10C,PM,2018-10-13,4,,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.78475915584910000000,-73.95896270565610000000,26I-PM-1010-02,26I,PM,2018-10-10,2,Adult,Gray,Ground Plane,,false,false,false,false,true,hiding food,false,false,false,false,true,false,true,false
40.77516407765200000000,-73.97622466001970000000,10A-AM-1006-03,10A,AM,2018-10-06,3,Juvenile,Cinnamon,Ground Plane,Bridle Path lawn,false,false,false,true,false,,false,false,false,false,false,false,false,false
40.76768251343840000000,-73.98006691157920000000,1B-AM-1012-07,01B,AM,2018-10-12,7,Adult,Cinnamon,Above Ground,on tree trunk,false,true,true,false,false,,false,false,false,false,false,false,true,false
40.77413165741130000000,-73.97679812430800000000,9A-PM-1010-04,09A,PM,2018-10-10,4,,Cinnamon,Above Ground,,true,false,true,false,false,,false,false,false,false,false,false,true,false
40.76840359967580000000,-73.97733170544640000000,3D-AM-1006-03,03D,AM,2018-10-06,3,Juvenile,Cinnamon,Ground Plane,on top [of] a big rock/boulder in the area,true,false,true,false,false,climbing (rock),false,false,false,false,false,true,false,false
40.79325641633280000000,-73.95343334256330000000,37H-AM-1018-03,37H,AM,2018-10-18,3,Adult,Gray,Above Ground,in a tree with red berries,false,false,false,true,false,,false,true,false,false,false,false,false,true
40.77060961263280000000,-73.97269580705360000000,7F-AM-1008-09,07F,AM,2018-10-08,9,Adult,Gray,Above Ground,,false,false,true,false,false,playing w/ #8,false,false,false,false,false,false,true,false
40.77247692424030000000,-73.97843611793200000000,6A-AM-1006-06,06A,AM,2018-10-06,6,Adult,Gray,Above Ground,tree,false,false,true,false,false,,true,false,false,false,false,false,false,false
40.78897393187200000000,-73.95528611552280000000,32I-AM-1013-05,32I,AM,2018-10-13,5,Adult,Cinnamon,Above Ground,In and below shrub,false,false,true,false,true,,false,false,false,true,false,false,true,false
40.76958855307010000000,-73.97128762341720000000,7H-PM-1006-02,07H,PM,2018-10-06,2,Adult,Gray,Above Ground,tree,true,false,true,true,true,,false,false,false,false,false,false,true,false
40.76705382149880000000,-73.97710691815110000000,2E-PM-1014-05,02E,PM,2018-10-14,5,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77438146616850000000,-73.96987147433860000000,12F-AM-1020-02,12F,AM,2018-10-20,2,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,false
40.77676039285800000000,-73.96910949422940000000,14E-AM-1008-01,14E,AM,2018-10-08,1,Adult,Gray,Ground Plane,,false,false,false,true,false,walking,false,false,false,false,false,false,false,true
40.76973728119490000000,-73.97864810094990000000,4B-PM-1018-03,04B,PM,2018-10-18,3,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,true,false,false
40.76969983272470000000,-73.97547422950910000000,5E-PM-1012-02,05E,PM,2018-10-12,2,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.77686126760360000000,-73.96810727676900000000,15F-AM-1007-09,15F,AM,2018-10-07,9,Adult,Cinnamon,Above Ground,,false,false,true,false,true,,false,false,false,false,false,false,false,true
40.78917085993180000000,-73.95914003661590000000,31F-PM-1007-01,31F,PM,2018-10-07,1,Adult,Gray,Ground Plane,,false,false,false,false,false,,false,false,false,false,false,false,true,false
40.77307862987010000000,-73.97671916296920000000,8B-PM-1012-03,08B,PM,2018-10-12,3,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
40.78440855509450000000,-73.96612628850990000000,23D-AM-1013-01,23D,AM,2018-10-13,1,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,true,false,false
40.79493734084500000000,-73.95219500564040000000,39H-PM-1013-01,39H,PM,2018-10-13,1,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.79606050288480000000,-73.95792185871720000000,38C-AM-1019-04,38C,AM,2018-10-19,4,Adult,Gray,Ground Plane,,false,false,false,false,true,,true,true,false,false,false,false,true,false
40.79095324370950000000,-73.96398328860710000000,30B-PM-1019-08,30B,PM,2018-10-19,8,Adult,Gray,Ground Plane,,false,false,true,true,true,,false,false,false,false,false,false,false,true
40.76865203528680000000,-73.97446790372300000000,4F-PM-1013-04,04F,PM,2018-10-13,4,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.76793265488450000000,-73.97585796668740000000,3E-PM-1008-05,03E,PM,2018-10-08,5,Adult,Gray,Ground Plane,,false,false,false,true,false,jump,false,false,false,false,false,false,true,false
40.79525566925000000000,-73.96190702296740000000,35A-AM-1014-05,35A,AM,2018-10-14,5,Juvenile,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.77075265353810000000,-73.97877969211650000000,5A-PM-1010-01,05A,PM,2018-10-10,1,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,false
40.78945215434490000000,-73.95500820565090000000,33I-AM-1008-03,33I,AM,2018-10-08,3,Adult,Gray,Above Ground,98th @ edge of park,false,false,true,false,false,,false,false,false,false,false,false,true,false
40.79603222229490000000,-73.95874012742610000000,37C-PM-1013-03,37C,PM,2018-10-13,3,Adult,Gray,,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.79235366402830000000,-73.96194119179090000000,33B-PM-1010-11,33B,PM,2018-10-10,11,Adult,Gray,Above Ground,,false,false,false,false,false,,false,false,false,false,false,false,false,false
40.77309732824230000000,-73.97015758910980000000,10G-PM-1017-06,10G,PM,2018-10-17,6,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.79279097353880000000,-73.95290606691930000000,37I-AM-1010-01,37I,AM,2018-10-10,1,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
40.79389377563320000000,-73.95473366661370000000,37G-PM-1007-07,37G,PM,2018-10-07,7,Adult,Gray,Above Ground,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.77317083332420000000,-73.96914333567330000000,11G-AM-1012-01,11G,AM,2018-10-12,1,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
40.77629878360550000000,-73.97209073846130000000,13C-PM-1019-01,13C,PM,2018-10-19,1,Adult,Gray,Above Ground,,false,false,true,false,false,,true,false,false,false,false,false,true,false
40.78280979397770000000,-73.97092814714420000000,20A-AM-1010-02,20A,AM,2018-10-10,2,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77866406763550000000,-73.97311132651650000000,15A-PM-1017-01,15A,PM,2018-10-17,1,Adult,Gray,Above Ground,,false,false,true,true,false,eating in tree,false,false,false,false,false,false,true,false
40.77809016436000000000,-73.96842541968660000000,16E-AM-1014-02,16E,AM,2018-10-14,2,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,true,false,false
40.79478870623260000000,-73.95606798644260000000,37E-PM-1006-06,37E,PM,2018-10-06,6,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.78373883906730000000,-73.96796613083740000000,22C-AM-1013-01,22C,AM,2018-10-13,1,Adult,Gray,Above Ground,,false,false,false,false,false,"sitting still,tail over back",false,false,false,false,false,false,false,false
40.77725296624240000000,-73.96740695246010000000,16F-PM-1013-02,16F,PM,2018-10-13,2,Adult,Gray,Ground Plane,Woods,false,false,false,false,true,,false,false,false,false,false,false,false,true
40.77052027905250000000,-73.96961736778370000000,8H-AM-1017-04,08H,AM,2018-10-17,4,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.76566440630240000000,-73.97565735790630000000,1G-PM-1010-01,01G,PM,2018-10-10,1,Adult,Gray,Above Ground,,false,false,true,true,false,,false,false,false,true,false,false,true,false
40.78288936451970000000,-73.97006916295740000000,20A-PM-1017-01,20A,PM,2018-10-17,1,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.79577535915850000000,-73.95969646416520000000,37B-AM-1018-03,37B,AM,2018-10-18,3,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
40.77734399090650000000,-73.96856040137350000000,15F-PM-1010-03,15F,PM,2018-10-10,3,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.79443596542270000000,-73.95734259618800000000,37E-PM-1006-09,37E,PM,2018-10-06,9,Adult,Cinnamon,Ground Plane,,false,false,false,false,false,moseying,false,false,false,false,true,true,false,false
40.79374739687350000000,-73.95862140816670000000,35D-PM-1013-03,35D,PM,2018-10-13,3,Juvenile,Gray,Above Ground,bench,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.79249848106370000000,-73.95281497798090000000,36I-AM-1017-06,36I,AM,2018-10-17,6,Adult,Gray,Above Ground,Running down tree,true,false,true,false,false,,false,false,false,false,false,false,true,false
40.76642276766530000000,-73.97174254942870000000,3I-PM-1013-07,03I,PM,2018-10-13,7,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77417251900480000000,-73.96951764177030000000,12G-PM-1007-04,12G,PM,2018-10-07,4,,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
40.76945223153220000000,-73.97623482246480000000,4D-PM-1008-08,04D,PM,2018-10-08,8,Adult,Cinnamon,Ground Plane,,false,false,true,true,true,climbed fence staring at me - went up tree,false,false,false,false,false,false,false,true
40.79492310001860000000,-73.95230018343950000000,39H-AM-1007-02,39H,AM,2018-10-07,2,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,true,false,true,false
40.77241019278210000000,-73.97502837948650000000,8C-PM-1013-08,08C,PM,2018-10-13,8,,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77751695627650000000,-73.96897001002670000000,15E-PM-1008-05,15E,PM,2018-10-08,5,Adult,Gray,Above Ground,,false,false,false,false,false,sitting,false,true,false,false,false,false,false,false
40.77186798489780000000,-73.96839658419520000000,10I-AM-1010-03,10I,AM,2018-10-10,3,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.78873058020440000000,-73.95540958235570000000,32I-AM-1013-01,32I,AM,2018-10-13,1,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,true,false,false,true,false
40.78208106735320000000,-73.96960011841290000000,19B-PM-1018-05,19B,PM,2018-10-18,5,Juvenile,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.76914315485440000000,-73.97950812746950000000,3B-PM-1007-03,03B,PM,2018-10-07,3,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,false
40.79341165397320000000,-73.95787795565740000000,35E-PM-1006-06,35E,PM,2018-10-06,6,Adult,Gray,Above Ground,,false,false,false,false,true,,false,false,false,false,false,false,false,false
40.79601445957100000000,-73.95835611235700000000,38C-AM-1019-07,38C,AM,2018-10-19,7,Adult,Gray,Ground Plane,,true,false,false,false,true,,false,false,false,false,true,false,false,true
40.77905835442520000000,-73.96466103479720000000,19H-AM-1010-05,19H,AM,2018-10-10,5,Adult,Gray,Ground Plane,near a brush,false,false,false,true,true,,false,false,false,false,false,false,false,true
40.79172438501360000000,-73.96060106717600000000,32D-PM-1006-09,32D,PM,2018-10-06,9,Juvenile,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,true,true,false,false
40.79560554420000000000,-73.95397347709340000000,39G-PM-1013-04,39G,PM,2018-10-13,4,Adult,Gray,Ground Plane,,false,true,false,true,false,,false,false,false,false,false,false,false,false
40.79515566032450000000,-73.95406166601910000000,38G-PM-1020-10,38G,PM,2018-10-20,10,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,true,false,false,false,true
40.79080840398860000000,-73.95457990245080000000,34I-PM-1010-01,34I,PM,2018-10-10,1,Adult,Gray,Above Ground,,false,false,false,true,false,,false,false,false,false,false,false,false,false
40.77686907231630000000,-73.97439905767460000000,12A-PM-1013-04,12A,PM,2018-10-13,4,,Gray,Above Ground,,false,true,false,false,false,chasing #3,false,false,false,false,false,false,true,false
40.77975166888440000000,-73.96590343597060000000,19F-AM-1007-02,19F,AM,2018-10-07,2,Adult,Cinnamon,Above Ground,,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.78242750672370000000,-73.96843760385820000000,20C-PM-1018-09,20C,PM,2018-10-18,9,Adult,Cinnamon,Ground Plane,,true,false,false,false,true,,false,false,false,false,false,true,false,false
40.78429522652910000000,-73.96942888062120000000,22A-PM-1017-01,22A,PM,2018-10-17,1,Adult,Gray,Ground Plane,,false,false,true,false,false,,false,false,false,false,false,false,false,false
40.78981337349520000000,-73.95460429270160000000,33I-PM-1006-07,33I,PM,2018-10-06,7,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.79440445925730000000,-73.95734697875030000000,36E-AM-1013-03,36E,AM,2018-10-13,3,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.79081351585510000000,-73.95878796999560000000,32F-AM-1012-01,32F,AM,2018-10-12,1,,Gray,Ground Plane,,false,false,false,false,true,made a back-door escape from dog off-leash,false,false,false,false,false,false,false,true
40.78857642840160000000,-73.96309908232430000000,28D-AM-1012-02,28D,AM,2018-10-12,2,Adult,Black,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,true
40.77294804403120000000,-73.96998435706360000000,10G-AM-1006-01,10G,AM,2018-10-06,1,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,true,false,true,false
40.79590520737530000000,-73.95343062916790000000,39G-PM-1013-07,39G,PM,2018-10-13,7,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.78192968871470000000,-73.96523572796710000000,21E-PM-1012-02,21E,PM,2018-10-12,2,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.77836699134080000000,-73.96783299254300000000,17E-PM-1018-03,17E,PM,2018-10-18,3,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
40.77676955074620000000,-73.97089692462760000000,14D-AM-1014-03,14D,AM,2018-10-14,3,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.79544696788570000000,-73.95448101115000000000,39F-PM-1006-03,39F,PM,2018-10-06,3,Adult,Gray,Above Ground,lower branch of tree,false,false,false,true,false,,false,false,false,false,false,false,false,true
40.77317237578690000000,-73.97051236249530000000,10F-PM-1019-11,10F,PM,2018-10-19,11,Adult,Gray,Ground Plane,Grassy area,false,false,false,false,true,,false,false,false,false,false,false,false,true
40.78823338307290000000,-73.96675600496840000000,27A-PM-1006-01,27A,PM,2018-10-06,1,Juvenile,Gray,Above Ground,on a tree,false,false,false,true,true,walking up & down branches,false,false,false,false,false,false,true,false
40.78073644813850000000,-73.96873952288460000000,18D-AM-1018-02,18D,AM,2018-10-18,2,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
40.77158966723350000000,-73.97823514358520000000,6A-AM-1006-03,06A,AM,2018-10-06,3,Adult,Gray,Above Ground,tree,false,true,false,true,false,,false,false,false,true,true,false,false,false
40.76925827589780000000,-73.97574132156210000000,4E-PM-1008-04,04E,PM,2018-10-08,4,Adult,Gray,Above Ground,,true,true,true,false,false,,false,false,false,false,false,false,true,false
40.78526493160390000000,-73.95831019276520000000,27I-PM-1020-05,27I,PM,2018-10-20,5,Adult,Gray,Above Ground,In tree,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.77484553404320000000,-73.97655955531830000000,10A-PM-1014-04,10A,PM,2018-10-14,4,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.77524567632630000000,-73.96550957640300000000,14I-PM-1018-05,14I,PM,2018-10-18,5,Adult,Gray,Above Ground,,false,false,true,true,false,,false,false,false,false,true,false,true,false
40.76525855019590000000,-73.97449608298440000000,1H-AM-1012-01,01H,AM,2018-10-12,1,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,true
40.77026104613360000000,-73.97031617458840000000,8H-PM-1014-05,08H,PM,2018-10-14,5,Juvenile,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,true
40.78898491086370000000,-73.96059666362260000000,30E-AM-1008-01,30E,AM,2018-10-08,1,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,false,true
40.77968333538940000000,-73.97302245616010000000,16A-PM-1019-04,16A,PM,2018-10-19,4,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
40.77332406125520000000,-73.97594321515520000000,8B-PM-1012-06,08B,PM,2018-10-12,6,Adult,Gray,Above Ground,on a bench,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.77157921135050000000,-73.97244522963090000000,8F-PM-1012-03,08F,PM,2018-10-12,3,Adult,Gray,Ground Plane,,false,false,false,false,true,buried an acorn,false,false,false,false,false,false,true,false
40.77455207170650000000,-73.97129715682880000000,11E-AM-1013-02,11E,AM,2018-10-13,2,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.78166928951550000000,-73.96116961447840000000,22I-AM-1007-03,22I,AM,2018-10-07,3,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
40.79409153006780000000,-73.95429901505860000000,37G-PM-1007-09,37G,PM,2018-10-07,9,Adult,Cinnamon,,,false,false,false,false,true,,false,false,false,false,false,false,false,false
40.77678342767670000000,-73.96896570399170000000,15F-AM-1007-04,15F,AM,2018-10-07,4,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,false
40.77592551317340000000,-73.97074710995030000000,13E-AM-1017-08,13E,AM,2018-10-17,8,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
40.77719242142360000000,-73.97133305944340000000,14D-AM-1014-10,14D,AM,2018-10-14,10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.76981030670620000000,-73.97054098832800000000,7H-AM-1006-06,07H,AM,2018-10-06,6,Adult,Gray,Above Ground,,false,true,false,false,false,,false,false,false,false,false,false,true,false
40.76500770865390000000,-73.97400077595090000000,1H-PM-1013-01,01H,PM,2018-10-13,1,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.79903578974400000000,-73.95667510223360000000,41C-PM-1007-04,41C,PM,2018-10-07,4,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
40.79003375987040000000,-73.96396351347380000000,29B-PM-1010-05,29B,PM,2018-10-10,5,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.77054826845940000000,-73.97610364001440000000,6D-PM-1020-03,06D,PM,2018-10-20,3,Juvenile,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,true,false,false,true
40.77901319666890000000,-73.97248017842010000000,15B-PM-1017-05,15B,PM,2018-10-17,5,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
40.77772917779010000000,-73.96356587864160000000,18I-AM-1017-03,18I,AM,2018-10-17,3,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77531818517660000000,-73.97164047812640000000,12D-PM-1014-02,12D,PM,2018-10-14,2,Adult,Gray,Above Ground,,false,false,true,false,false,seems to be grinding teeth on a piece of material (sounds from grinding),false,false,false,false,false,false,true,false
40.78765199235010000000,-73.96720546101510000000,26A-PM-1006-05,26A,PM,2018-10-06,5,Adult,Gray,Above Ground,,false,true,false,false,false,,false,false,false,false,true,false,false,false
40.79129297998840000000,-73.96148244372510000000,32C-PM-1013-03,32C,PM,2018-10-13,3,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,true,false,false,false
40.79319173964060000000,-73.95714079915770000000,35E-PM-1006-02,35E,PM,2018-10-06,2,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,false
40.77739568034310000000,-73.97071972744810000000,14D-PM-1019-12,14D,PM,2018-10-19,12,Adult,Gray,,,false,false,false,false,false,,false,false,false,false,false,false,false,false
40.79218486137500000000,-73.96236961480450000000,32B-AM-1017-04,32B,AM,2018-10-17,4,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,true
40.79661208248160000000,-73.95760350723640000000,38C-AM-1019-01,38C,AM,2018-10-19,1,Juvenile,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.77656690583960000000,-73.96735485270750000000,15G-PM-1019-11,15G,PM,2018-10-19,11,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
40.77395831116760000000,-73.97048628643040000000,11F-PM-1006-02,11F,PM,2018-10-06,2,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.77209053954720000000,-73.97031567192100000000,10G-PM-1017-02,10G,PM,2018-10-17,2,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,true,false
40.79333869538470000000,-73.95963989972280000000,34D-PM-1007-02,34D,PM,2018-10-07,2,Adult,Black,Above Ground,,true,false,true,false,false,,false,false,false,false,false,false,false,false
40.79448444646190000000,-73.95489578620840000000,37G-AM-1014-05,37G,AM,2018-10-14,5,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
40.79078986272870000000,-73.96408010418600000000,30B-AM-1007-02,30B,AM,2018-10-07,2,Adult,Gray,Above Ground,,true,false,false,false,false,,false,false,false,false,false,false,false,false
40.77250003488750000000,-73.97813038690380000000,7A-AM-1006-02,07A,AM,2018-10-06,2,Adult,Gray,Above Ground,in tree,false,false,true,false,false,,false,false,false,false,false,false,false,true
40.78106668051330000000,-73.96721272832830000000,20D-AM-1007-01,20D,AM,2018-10-07,1,Adult,Gray,Ground Plane,,true,false,true,true,false,a lot of activity,false,false,false,true,false,false,false,false
40.78885200062100000000,-73.95568179584070000000,32I-AM-1013-02,32I,AM,2018-10-13,2,Juvenile,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
40.77329181222390000000,-73.97520001299920000000,8C-PM-1013-04,08C,PM,2018-10-13,4,Juvenile,Cinnamon,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
40.77583226277110000000,-73.96988170791850000000,13E-PM-1008-10,13E,PM,2018-10-08,10,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,true,false,false,true
40.76949979054700000000,-73.97570019447810000000,5E-AM-1008-09,05E,AM,2018-10-08,9,Adult,Cinnamon,Above Ground,went up tree,true,false,false,false,false,,false,false,false,false,false,false,true,false
40.79782133969210000000,-73.95848354168460000000,39B-PM-1014-06,39B,PM,2018-10-14,6,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
40.79173204504010000000,-73.96068170534840000000,32D-PM-1006-07,32D,PM,2018-10-06,7,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,true,false,false,true,false
40.78221079207690000000,-73.96495901199350000000,21F-AM-1018-01,21F,AM,2018-10-18,1,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,true,false,true,false
40.79197450859860000000,-73.95970941469600000000,33D-PM-1006-03,33D,PM,2018-10-06,3,,Black,Above Ground,,true,false,false,true,false,,false,false,false,false,true,false,false,true
40.77241557512820000000,-73.97359468355450000000,8E-PM-1008-01,08E,PM,2018-10-08,1,Adult,Gray,Ground Plane,by tree trunk base,false,false,false,true,false,,false,false,false,false,false,true,false,false
40.79126319130570000000,-73.95883588796920000000,33E-PM-1012-01,33E,PM,2018-10-12,1,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,true
40.78366267172250000000,-73.96804507274300000000,22C-AM-1013-02,22C,AM,2018-10-13,2,Adult,Cinnamon,Above Ground,,false,false,true,false,true,,true,false,false,true,false,false,false,true
40.76921347275550000000,-73.97931627589900000000,3B-PM-1007-01,03B,PM,2018-10-07,1,Adult,Gray,Above Ground,in tree,false,false,false,false,false,chased by dog,false,false,false,false,false,false,false,false
40.79746815222140000000,-73.95503513809570000000,40E-AM-1014-01,40E,AM,2018-10-14,1,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
40.78901029596290000000,-73.95783165254920000000,31G-PM-1007-01,31G,PM,2018-10-07,1,Adult,Gray,Above Ground,,false,false,false,false,false,hiding,false,false,false,false,true,false,false,false
40.79192718213160000000,-73.95925374969950000000,33E-AM-1014-03,33E,AM,2018-10-14,3,Adult,Black,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,true
40.77171796271270000000,-73.97339662823160000000,8E-PM-1008-08,08E,PM,2018-10-08,8,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
40.77745647999830000000,-73.97072018765500000000,14D-PM-1019-11,14D,PM,2018-10-19,11,Adult,Gray,,,false,false,false,false,false,,false,false,false,false,false,false,false,false
40.76761047806570000000,-73.97908754803580000000,2C-AM-1010-03,02C,AM,2018-10-10,3,Adult,Black,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
40.76807075166270000000,-73.98023761310340000000,1B-AM-1012-12,01B,AM,2018-10-12,12,Adult,Cinnamon,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,true,false
